   4100 3
   3.8003729e+01	  -1.1463764e+00	   5.2131947e+00	
   3.8003745e+01	  -1.1463612e+00	   5.4134897e+00	
   3.8003760e+01	  -1.1463460e+00	   4.2739308e+00	
   3.8003776e+01	  -1.1463309e+00	   3.1237391e+00	
   3.8003791e+01	  -1.1463157e+00	   5.2010952e+00	
   3.8003806e+01	  -1.1463006e+00	   4.7410234e+00	
   3.8003822e+01	  -1.1462854e+00	   4.8188444e+00	
   3.8003837e+01	  -1.1462702e+00	   4.8712383e+00	
   3.8003852e+01	  -1.1462551e+00	   3.1416874e+00	
   3.8003868e+01	  -1.1462399e+00	   3.4177207e+00	
   3.8003883e+01	  -1.1462247e+00	   4.2334317e+00	
   3.8003898e+01	  -1.1462096e+00	   4.0298126e+00	
   3.8003914e+01	  -1.1461944e+00	   3.1929519e+00	
   3.8003929e+01	  -1.1461793e+00	   3.4827217e+00	
   3.8003944e+01	  -1.1461641e+00	   4.8893082e+00	
   3.8003960e+01	  -1.1461489e+00	   6.1246028e+00	
   3.8003975e+01	  -1.1461338e+00	   4.4396254e+00	
   3.8003991e+01	  -1.1461186e+00	   4.5998148e+00	
   3.8004006e+01	  -1.1461035e+00	   3.8831990e+00	
   3.8004021e+01	  -1.1460883e+00	   3.9103650e+00	
   3.8004037e+01	  -1.1460731e+00	   3.9616346e+00	
   3.8004052e+01	  -1.1460580e+00	   3.5067958e+00	
   3.8004067e+01	  -1.1460428e+00	   3.2884881e+00	
   3.8004083e+01	  -1.1460276e+00	   5.2752928e+00	
   3.8004098e+01	  -1.1460125e+00	   5.6742717e+00	
   3.8004113e+01	  -1.1459973e+00	   3.0869071e+00	
   3.8004129e+01	  -1.1459822e+00	   3.8349640e+00	
   3.8004144e+01	  -1.1459670e+00	   4.1222732e+00	
   3.8004160e+01	  -1.1459518e+00	   4.3479111e+00	
   3.8004175e+01	  -1.1459367e+00	   3.2693946e+00	
   3.8004190e+01	  -1.1459215e+00	   3.8671687e+00	
   3.8004206e+01	  -1.1459064e+00	   5.7676308e+00	
   3.8004221e+01	  -1.1458912e+00	   4.0225115e+00	
   3.8004236e+01	  -1.1458760e+00	   2.0821933e+00	
   3.8004252e+01	  -1.1458609e+00	   4.1941882e+00	
   3.8004267e+01	  -1.1458457e+00	   3.4158334e+00	
   3.8004282e+01	  -1.1458305e+00	   2.7858201e+00	
   3.8004283e+01	  -1.1458304e+00	   4.2671445e+00	
   3.8004285e+01	  -1.1458308e+00	   3.6281393e+00	
   3.8004287e+01	  -1.1458312e+00	   3.5793845e+00	
   3.8004289e+01	  -1.1458316e+00	   4.4347330e+00	
   3.8004291e+01	  -1.1458321e+00	   4.2131382e+00	
   3.8004293e+01	  -1.1458325e+00	   4.7945921e+00	
   3.8004296e+01	  -1.1458329e+00	   3.7228222e+00	
   3.8004298e+01	  -1.1458333e+00	   4.3232705e+00	
   3.8004300e+01	  -1.1458337e+00	   5.4771536e+00	
   3.8004302e+01	  -1.1458341e+00	   3.0021202e+00	
   3.8004304e+01	  -1.1458345e+00	   4.9819828e+00	
   3.8004306e+01	  -1.1458349e+00	   5.0939803e+00	
   3.8004309e+01	  -1.1458353e+00	   4.9810486e+00	
   3.8004311e+01	  -1.1458357e+00	   4.5093551e+00	
   3.8004313e+01	  -1.1458361e+00	   6.3659840e+00	
   3.8004315e+01	  -1.1458365e+00	   5.4137617e+00	
   3.8004317e+01	  -1.1458370e+00	   3.8443487e+00	
   3.8004319e+01	  -1.1458374e+00	   5.2419326e+00	
   3.8004322e+01	  -1.1458378e+00	   4.0500534e+00	
   3.8004324e+01	  -1.1458382e+00	   2.7063899e+00	
   3.8004326e+01	  -1.1458386e+00	   4.1527349e+00	
   3.8004328e+01	  -1.1458390e+00	   6.8472588e+00	
   3.8004330e+01	  -1.1458394e+00	   3.8307443e+00	
   3.8004332e+01	  -1.1458398e+00	   5.7682282e+00	
   3.8004335e+01	  -1.1458402e+00	   4.5978426e+00	
   3.8004337e+01	  -1.1458406e+00	   3.9542908e+00	
   3.8004339e+01	  -1.1458410e+00	   5.8034335e+00	
   3.8004341e+01	  -1.1458414e+00	   4.6611203e+00	
   3.8004343e+01	  -1.1458419e+00	   4.4871616e+00	
   3.8004345e+01	  -1.1458423e+00	   4.4437742e+00	
   3.8004348e+01	  -1.1458427e+00	   2.8758845e+00	
   3.8004350e+01	  -1.1458431e+00	   7.3566444e-01	
   3.8004352e+01	  -1.1458435e+00	   5.7564771e-01	
   3.8004354e+01	  -1.1458439e+00	   1.6625601e-01	
   3.8004356e+01	  -1.1458443e+00	   3.6185069e+00	
   3.8004358e+01	  -1.1458447e+00	   1.2457829e+00	
   3.8004361e+01	  -1.1458451e+00	   4.8806724e+00	
   3.8004363e+01	  -1.1458455e+00	   5.7204502e+00	
   3.8004365e+01	  -1.1458459e+00	   4.5162446e+00	
   3.8004367e+01	  -1.1458464e+00	   4.3447797e+00	
   3.8004369e+01	  -1.1458468e+00	   5.0310774e+00	
   3.8004367e+01	  -1.1458491e+00	   2.3982904e-01	
   3.8004379e+01	  -1.1458369e+00	   3.5740353e+00	
   3.8004391e+01	  -1.1458246e+00	   6.1922063e+00	
   3.8004403e+01	  -1.1458123e+00	   5.2146849e+00	
   3.8004414e+01	  -1.1458000e+00	   4.6735967e+00	
   3.8004426e+01	  -1.1457877e+00	   5.2760027e+00	
   3.8004438e+01	  -1.1457754e+00	   5.5388595e+00	
   3.8004450e+01	  -1.1457632e+00	   3.6683624e+00	
   3.8004462e+01	  -1.1457509e+00	   4.5581647e+00	
   3.8004474e+01	  -1.1457386e+00	   4.7782806e+00	
   3.8004486e+01	  -1.1457263e+00	   3.0242129e+00	
   3.8004498e+01	  -1.1457140e+00	   5.1028472e+00	
   3.8004509e+01	  -1.1457018e+00	   4.6604050e+00	
   3.8004521e+01	  -1.1456895e+00	   5.0696894e+00	
   3.8004533e+01	  -1.1456772e+00	   4.0195821e+00	
   3.8004545e+01	  -1.1456649e+00	   3.9874022e+00	
   3.8004557e+01	  -1.1456526e+00	   4.3613437e+00	
   3.8004569e+01	  -1.1456403e+00	   5.3244893e+00	
   3.8004581e+01	  -1.1456281e+00	   5.1766135e+00	
   3.8004593e+01	  -1.1456158e+00	   5.1721270e+00	
   3.8004605e+01	  -1.1456035e+00	   4.8629793e+00	
   3.8004616e+01	  -1.1455912e+00	   3.5950716e+00	
   3.8004628e+01	  -1.1455789e+00	   4.5960468e+00	
   3.8004640e+01	  -1.1455666e+00	   4.5557815e+00	
   3.8004652e+01	  -1.1455544e+00	   2.7000213e+00	
   3.8004664e+01	  -1.1455421e+00	   5.4347915e+00	
   3.8004676e+01	  -1.1455298e+00	   4.3403891e+00	
   3.8004688e+01	  -1.1455175e+00	   4.3765947e+00	
   3.8004700e+01	  -1.1455052e+00	   4.4687865e+00	
   3.8004711e+01	  -1.1454930e+00	   5.4225503e+00	
   3.8004723e+01	  -1.1454807e+00	   3.7967619e+00	
   3.8004735e+01	  -1.1454684e+00	   5.3640820e+00	
   3.8004747e+01	  -1.1454561e+00	   4.1688449e+00	
   3.8004759e+01	  -1.1454438e+00	   5.9015695e+00	
   3.8004771e+01	  -1.1454315e+00	   5.1904882e+00	
   3.8004783e+01	  -1.1454193e+00	   4.9634457e+00	
   3.8004795e+01	  -1.1454070e+00	   2.9625887e+00	
   3.8004807e+01	  -1.1453947e+00	   5.2128394e+00	
   3.8004818e+01	  -1.1453824e+00	   6.1097529e+00	
   3.8004830e+01	  -1.1453701e+00	   5.9591762e+00	
   3.8004842e+01	  -1.1453578e+00	   5.4635639e+00	
   3.8004841e+01	  -1.1453593e+00	   3.8100978e+00	
   3.8004852e+01	  -1.1453534e+00	   4.1321273e+00	
   3.8004863e+01	  -1.1453476e+00	   4.8051379e+00	
   3.8004874e+01	  -1.1453418e+00	   4.7119757e+00	
   3.8004884e+01	  -1.1453359e+00	   4.2010141e+00	
   3.8004895e+01	  -1.1453301e+00	   3.2783530e+00	
   3.8004906e+01	  -1.1453242e+00	   1.0945393e+00	
   3.8004917e+01	  -1.1453184e+00	   7.6463935e+00	
   3.8004928e+01	  -1.1453126e+00	   9.2848151e+00	
   3.8004939e+01	  -1.1453067e+00	   4.9859244e+00	
   3.8004950e+01	  -1.1453009e+00	   4.2116335e+00	
   3.8004961e+01	  -1.1452951e+00	   3.3890895e+00	
   3.8004972e+01	  -1.1452892e+00	   5.4834204e+00	
   3.8004983e+01	  -1.1452834e+00	   4.3060364e+00	
   3.8004994e+01	  -1.1452776e+00	   4.5024239e+00	
   3.8005005e+01	  -1.1452717e+00	   6.3518692e+00	
   3.8005016e+01	  -1.1452659e+00	   5.1334996e+00	
   3.8005027e+01	  -1.1452600e+00	   5.2012901e+00	
   3.8005038e+01	  -1.1452542e+00	   5.1815165e+00	
   3.8005049e+01	  -1.1452484e+00	   4.9409973e+00	
   3.8005059e+01	  -1.1452425e+00	   4.1208756e+00	
   3.8005070e+01	  -1.1452367e+00	   4.4104034e+00	
   3.8005081e+01	  -1.1452309e+00	   4.0957616e+00	
   3.8005092e+01	  -1.1452250e+00	   6.8588365e+00	
   3.8005103e+01	  -1.1452192e+00	   5.7069036e+00	
   3.8005114e+01	  -1.1452133e+00	   4.0084786e+00	
   3.8005125e+01	  -1.1452075e+00	   5.5823578e+00	
   3.8005136e+01	  -1.1452017e+00	   4.4449190e+00	
   3.8005147e+01	  -1.1451958e+00	   3.6394526e+00	
   3.8005158e+01	  -1.1451900e+00	   3.2370838e+00	
   3.8005169e+01	  -1.1451842e+00	   4.4126863e+00	
   3.8005180e+01	  -1.1451783e+00	   4.0896929e+00	
   3.8005191e+01	  -1.1451725e+00	   3.6289824e+00	
   3.8005202e+01	  -1.1451666e+00	   2.6591360e+00	
   3.8005213e+01	  -1.1451608e+00	   3.9237150e+00	
   3.8005224e+01	  -1.1451550e+00	   9.2902433e-01	
   3.8005234e+01	  -1.1451491e+00	   1.9171694e+00	
   3.8005245e+01	  -1.1451433e+00	   4.3379519e-01	
   3.8005256e+01	  -1.1451375e+00	   2.4227387e+00	
   3.8005267e+01	  -1.1451316e+00	   4.0080470e+00	
   3.8005278e+01	  -1.1451258e+00	   2.5296810e+00	
   3.8005284e+01	  -1.1451201e+00	   1.8121084e-01	
   3.8005305e+01	  -1.1451172e+00	   3.2109748e+00	
   3.8005326e+01	  -1.1451143e+00	   1.9889762e+00	
   3.8005347e+01	  -1.1451114e+00	   2.0203140e+00	
   3.8005367e+01	  -1.1451085e+00	   4.0884119e+00	
   3.8005388e+01	  -1.1451056e+00	   3.4178872e+00	
   3.8005409e+01	  -1.1451027e+00	   2.2808587e-01	
   3.8005430e+01	  -1.1450999e+00	   2.7496865e+00	
   3.8005451e+01	  -1.1450970e+00	   2.8555319e+00	
   3.8005472e+01	  -1.1450941e+00	   3.4052182e-01	
   3.8005493e+01	  -1.1450912e+00	   1.7748131e+00	
   3.8005514e+01	  -1.1450883e+00	   2.1668786e+00	
   3.8005535e+01	  -1.1450854e+00	   1.7332499e+00	
   3.8005555e+01	  -1.1450825e+00	   6.8997316e-01	
   3.8005576e+01	  -1.1450796e+00	   8.1147458e+00	
   3.8005597e+01	  -1.1450767e+00	   1.2111215e+00	
   3.8005618e+01	  -1.1450738e+00	   1.9652237e+00	
   3.8005639e+01	  -1.1450710e+00	   2.1186917e+00	
   3.8005660e+01	  -1.1450681e+00	   2.1827820e+00	
   3.8005681e+01	  -1.1450652e+00	   1.5672525e+00	
   3.8005702e+01	  -1.1450623e+00	   8.6165552e-01	
   3.8005723e+01	  -1.1450594e+00	   8.1240881e-01	
   3.8005744e+01	  -1.1450565e+00	   8.9370604e-01	
   3.8005764e+01	  -1.1450536e+00	   1.3473643e+00	
   3.8005785e+01	  -1.1450507e+00	   1.1237893e+00	
   3.8005806e+01	  -1.1450478e+00	   4.4936091e-01	
   3.8005827e+01	  -1.1450449e+00	   1.0078679e+00	
   3.8005848e+01	  -1.1450420e+00	   7.7286918e-01	
   3.8005869e+01	  -1.1450392e+00	   5.2886540e-01	
   3.8005890e+01	  -1.1450363e+00	   1.7870567e-01	
   3.8005911e+01	  -1.1450334e+00	   3.4136905e-02	
   3.8005932e+01	  -1.1450305e+00	   1.3379305e+00	
   3.8005952e+01	  -1.1450276e+00	   2.8662253e+00	
   3.8005973e+01	  -1.1450247e+00	   4.5153482e-01	
   3.8005994e+01	  -1.1450218e+00	   9.4581957e-02	
   3.8006015e+01	  -1.1450189e+00	   1.1994373e+00	
   3.8006036e+01	  -1.1450160e+00	   1.7564470e-01	
   3.8006057e+01	  -1.1450131e+00	   5.4015661e-01	
   3.8006078e+01	  -1.1450103e+00	   1.3756453e-01	
   3.8006099e+01	  -1.1450074e+00	   5.3556331e-01	
   3.8006120e+01	  -1.1450045e+00	   6.3993616e-01	
   3.7989169e+01	  -1.1165457e+00	   5.9982611e-01	
   3.7989180e+01	  -1.1165569e+00	   7.2282188e-01	
   3.7989190e+01	  -1.1165682e+00	   2.2973361e-01	
   3.7989201e+01	  -1.1165795e+00	   5.2733473e-01	
   3.7989211e+01	  -1.1165908e+00	   4.2344124e-02	
   3.7989222e+01	  -1.1166021e+00	   4.1109982e-02	
   3.7989233e+01	  -1.1166134e+00	   4.6572471e-02	
   3.7989243e+01	  -1.1166247e+00	   1.6313631e+00	
   3.7989254e+01	  -1.1166360e+00	   2.1456507e-01	
   3.7989264e+01	  -1.1166473e+00	   1.2437438e+00	
   3.7989275e+01	  -1.1166586e+00	   3.3890864e-01	
   3.7989285e+01	  -1.1166699e+00	   1.3496972e+00	
   3.7989296e+01	  -1.1166812e+00	   5.4534780e-01	
   3.7989306e+01	  -1.1166925e+00	   2.7565933e-01	
   3.7989317e+01	  -1.1167038e+00	   3.5095920e-01	
   3.7989327e+01	  -1.1167151e+00	   9.0493529e-01	
   3.7989338e+01	  -1.1167264e+00	   2.8700160e-01	
   3.7989348e+01	  -1.1167376e+00	   2.7932380e+00	
   3.7989359e+01	  -1.1167489e+00	   2.1321527e+00	
   3.7989369e+01	  -1.1167602e+00	   2.3520106e+00	
   3.7989380e+01	  -1.1167715e+00	   1.6173292e+00	
   3.7989391e+01	  -1.1167828e+00	   2.9570528e-01	
   3.7989401e+01	  -1.1167941e+00	   6.6564281e-01	
   3.7989412e+01	  -1.1168054e+00	   2.4051371e-01	
   3.7989422e+01	  -1.1168167e+00	   9.9386986e-01	
   3.7989433e+01	  -1.1168280e+00	   1.5921997e+00	
   3.7989443e+01	  -1.1168393e+00	   9.7736855e-01	
   3.7989454e+01	  -1.1168506e+00	   9.0041229e-01	
   3.7989464e+01	  -1.1168619e+00	   5.4665308e-01	
   3.7989475e+01	  -1.1168732e+00	   1.0511058e+00	
   3.7989485e+01	  -1.1168845e+00	   1.1437746e+00	
   3.7989496e+01	  -1.1168958e+00	   6.1892503e-01	
   3.7989506e+01	  -1.1169071e+00	   1.7197306e+00	
   3.7989517e+01	  -1.1169184e+00	   3.5217954e-01	
   3.7989527e+01	  -1.1169296e+00	   4.9606856e-01	
   3.7989538e+01	  -1.1169409e+00	   3.2697711e-02	
   3.7989548e+01	  -1.1169522e+00	   1.7527957e+00	
   3.7989559e+01	  -1.1169635e+00	   2.3159237e+00	
   3.7989570e+01	  -1.1169748e+00	   7.8730781e-01	
   3.7989580e+01	  -1.1169861e+00	   1.9829998e+00	
   3.7989591e+01	  -1.1169974e+00	   7.3081459e-01	
   3.7988583e+01	  -1.1161208e+00	   1.7343764e+00	
   3.7988598e+01	  -1.1161314e+00	   1.2877820e+00	
   3.7988613e+01	  -1.1161419e+00	   1.1926397e+00	
   3.7988627e+01	  -1.1161525e+00	   4.2033150e-01	
   3.7988642e+01	  -1.1161630e+00	   2.5537096e-01	
   3.7988657e+01	  -1.1161735e+00	   1.3684430e+00	
   3.7988672e+01	  -1.1161841e+00	   1.7288403e+00	
   3.7988686e+01	  -1.1161946e+00	   1.9754768e+00	
   3.7988701e+01	  -1.1162051e+00	   9.8727107e-01	
   3.7988716e+01	  -1.1162157e+00	   1.3568406e-01	
   3.7988731e+01	  -1.1162262e+00	   1.5200987e+00	
   3.7988745e+01	  -1.1162368e+00	   2.1308181e+00	
   3.7988760e+01	  -1.1162473e+00	   1.4601620e+00	
   3.7988775e+01	  -1.1162578e+00	   1.7407619e+00	
   3.7988789e+01	  -1.1162684e+00	   1.6527515e+00	
   3.7988804e+01	  -1.1162789e+00	   1.4154076e+00	
   3.7988819e+01	  -1.1162895e+00	   1.6000069e+00	
   3.7988834e+01	  -1.1163000e+00	   1.4454811e+00	
   3.7988848e+01	  -1.1163105e+00	   6.8237690e-01	
   3.7988863e+01	  -1.1163211e+00	   2.0367249e+00	
   3.7988878e+01	  -1.1163316e+00	   9.2805667e-01	
   3.7988893e+01	  -1.1163422e+00	   1.9643132e+00	
   3.7988907e+01	  -1.1163527e+00	   1.3321679e+00	
   3.7988922e+01	  -1.1163632e+00	   3.6377232e-01	
   3.7988937e+01	  -1.1163738e+00	   2.2888648e+00	
   3.7988952e+01	  -1.1163843e+00	   1.9067593e+00	
   3.7988966e+01	  -1.1163949e+00	   7.7177486e-01	
   3.7988981e+01	  -1.1164054e+00	   1.4790091e+00	
   3.7988996e+01	  -1.1164159e+00	   7.6845950e-01	
   3.7989010e+01	  -1.1164265e+00	   2.2023637e+00	
   3.7989025e+01	  -1.1164370e+00	   3.9204940e-01	
   3.7989040e+01	  -1.1164476e+00	   2.1001660e+00	
   3.7989055e+01	  -1.1164581e+00	   1.8888357e+00	
   3.7989069e+01	  -1.1164686e+00	   4.5812117e-01	
   3.7989084e+01	  -1.1164792e+00	   9.6774240e-01	
   3.7989099e+01	  -1.1164897e+00	   2.8562950e-01	
   3.7989114e+01	  -1.1165003e+00	   1.3957180e+00	
   3.7989128e+01	  -1.1165108e+00	   4.7862286e-01	
   3.7989143e+01	  -1.1165213e+00	   5.0957275e-01	
   3.7989158e+01	  -1.1165319e+00	   1.6431698e+00	
   3.7989173e+01	  -1.1165424e+00	   1.7412142e+00	
   3.7988024e+01	  -1.1158447e+00	   1.4404591e-01	
   3.7988038e+01	  -1.1158515e+00	   2.1077184e+00	
   3.7988053e+01	  -1.1158582e+00	   2.5610117e+00	
   3.7988067e+01	  -1.1158650e+00	   1.7669528e+00	
   3.7988081e+01	  -1.1158718e+00	   3.2977020e-01	
   3.7988095e+01	  -1.1158786e+00	   1.6178249e+00	
   3.7988109e+01	  -1.1158854e+00	   2.1166157e+00	
   3.7988123e+01	  -1.1158921e+00	   2.3396219e+00	
   3.7988137e+01	  -1.1158989e+00	   2.2042150e+00	
   3.7988151e+01	  -1.1159057e+00	   3.5858344e+00	
   3.7988165e+01	  -1.1159125e+00	   3.0084207e+00	
   3.7988179e+01	  -1.1159193e+00	   4.9140413e-01	
   3.7988193e+01	  -1.1159261e+00	   3.0220168e+00	
   3.7988208e+01	  -1.1159328e+00	   2.0788869e+00	
   3.7988222e+01	  -1.1159396e+00	   2.0766781e-01	
   3.7988236e+01	  -1.1159464e+00	   1.4413665e+00	
   3.7988250e+01	  -1.1159532e+00	   1.7842986e+00	
   3.7988264e+01	  -1.1159600e+00	   6.5340704e-01	
   3.7988278e+01	  -1.1159668e+00	   1.7326107e+00	
   3.7988292e+01	  -1.1159735e+00	   3.8859100e+00	
   3.7988306e+01	  -1.1159803e+00	   2.1147362e+00	
   3.7988320e+01	  -1.1159871e+00	   3.1655401e+00	
   3.7988334e+01	  -1.1159939e+00	   2.1474534e+00	
   3.7988348e+01	  -1.1160007e+00	   1.5905181e+00	
   3.7988363e+01	  -1.1160075e+00	   8.4928520e-01	
   3.7988377e+01	  -1.1160142e+00	   8.3971764e-01	
   3.7988391e+01	  -1.1160210e+00	   1.6711562e-01	
   3.7988405e+01	  -1.1160278e+00	   1.1130509e+00	
   3.7988419e+01	  -1.1160346e+00	   1.5175404e+00	
   3.7988433e+01	  -1.1160414e+00	   2.0060456e+00	
   3.7988447e+01	  -1.1160482e+00	   2.3287068e+00	
   3.7988461e+01	  -1.1160549e+00	   2.5179476e+00	
   3.7988475e+01	  -1.1160617e+00	   3.1335173e+00	
   3.7988489e+01	  -1.1160685e+00	   2.3376808e+00	
   3.7988503e+01	  -1.1160753e+00	   3.5299535e+00	
   3.7988518e+01	  -1.1160821e+00	   4.0121702e+00	
   3.7988532e+01	  -1.1160889e+00	   1.6874889e+00	
   3.7988546e+01	  -1.1160956e+00	   2.0834033e+00	
   3.7988560e+01	  -1.1161024e+00	   2.3473075e+00	
   3.7988574e+01	  -1.1161092e+00	   7.6393193e-01	
   3.7988588e+01	  -1.1161160e+00	   2.3169023e+00	
   3.7987517e+01	  -1.1157135e+00	   3.7743282e+00	
   3.7987529e+01	  -1.1157168e+00	   2.8899053e+00	
   3.7987542e+01	  -1.1157202e+00	   3.5988703e+00	
   3.7987554e+01	  -1.1157235e+00	   3.5887392e+00	
   3.7987567e+01	  -1.1157269e+00	   1.4875209e+00	
   3.7987580e+01	  -1.1157302e+00	   5.3077800e+00	
   3.7987592e+01	  -1.1157336e+00	   3.8435187e+00	
   3.7987605e+01	  -1.1157370e+00	   3.7530525e+00	
   3.7987617e+01	  -1.1157403e+00	   3.8677275e+00	
   3.7987630e+01	  -1.1157437e+00	   5.7414387e+00	
   3.7987643e+01	  -1.1157470e+00	   5.8752910e+00	
   3.7987655e+01	  -1.1157504e+00	   2.4887169e+00	
   3.7987668e+01	  -1.1157537e+00	   2.5008071e+00	
   3.7987681e+01	  -1.1157571e+00	   2.8893666e+00	
   3.7987693e+01	  -1.1157605e+00	   3.8149355e+00	
   3.7987706e+01	  -1.1157638e+00	   3.4016607e+00	
   3.7987718e+01	  -1.1157672e+00	   3.9857312e+00	
   3.7987731e+01	  -1.1157705e+00	   4.2887901e+00	
   3.7987744e+01	  -1.1157739e+00	   5.4909331e+00	
   3.7987756e+01	  -1.1157772e+00	   5.0693251e+00	
   3.7987769e+01	  -1.1157806e+00	   5.6708407e+00	
   3.7987782e+01	  -1.1157840e+00	   3.8507039e+00	
   3.7987794e+01	  -1.1157873e+00	   5.2696380e+00	
   3.7987807e+01	  -1.1157907e+00	   6.7198978e+00	
   3.7987819e+01	  -1.1157940e+00	   6.7185315e+00	
   3.7987832e+01	  -1.1157974e+00	   4.0636253e+00	
   3.7987845e+01	  -1.1158007e+00	   5.3420864e+00	
   3.7987857e+01	  -1.1158041e+00	   4.5684324e+00	
   3.7987870e+01	  -1.1158074e+00	   4.6583995e+00	
   3.7987882e+01	  -1.1158108e+00	   4.1689824e+00	
   3.7987895e+01	  -1.1158142e+00	   4.0355613e+00	
   3.7987908e+01	  -1.1158175e+00	   4.8553690e+00	
   3.7987920e+01	  -1.1158209e+00	   4.1370652e+00	
   3.7987933e+01	  -1.1158242e+00	   3.9571116e+00	
   3.7987946e+01	  -1.1158276e+00	   2.9300341e+00	
   3.7987958e+01	  -1.1158309e+00	   3.5379156e+00	
   3.7987971e+01	  -1.1158343e+00	   6.3465433e+00	
   3.7987983e+01	  -1.1158377e+00	   4.4776239e+00	
   3.7987996e+01	  -1.1158410e+00	   5.3752405e+00	
   3.7988009e+01	  -1.1158444e+00	   4.6005997e+00	
   3.7988021e+01	  -1.1158477e+00	   5.0341369e+00	
   3.7986711e+01	  -1.1156143e+00	   4.5711006e+00	
   3.7986731e+01	  -1.1156167e+00	   4.5914725e+00	
   3.7986751e+01	  -1.1156190e+00	   4.0261331e+00	
   3.7986772e+01	  -1.1156214e+00	   4.0121691e+00	
   3.7986792e+01	  -1.1156237e+00	   4.8639896e+00	
   3.7986812e+01	  -1.1156261e+00	   5.9467123e+00	
   3.7986832e+01	  -1.1156284e+00	   3.9360255e+00	
   3.7986853e+01	  -1.1156308e+00	   3.7600039e+00	
   3.7986873e+01	  -1.1156331e+00	   4.3387260e+00	
   3.7986893e+01	  -1.1156354e+00	   4.9942516e+00	
   3.7986913e+01	  -1.1156378e+00	   5.4200222e+00	
   3.7986934e+01	  -1.1156401e+00	   4.3330486e+00	
   3.7986954e+01	  -1.1156425e+00	   5.6029146e+00	
   3.7986974e+01	  -1.1156448e+00	   6.7096301e+00	
   3.7986995e+01	  -1.1156472e+00	   6.7725615e+00	
   3.7987015e+01	  -1.1156495e+00	   4.5478272e+00	
   3.7987035e+01	  -1.1156519e+00	   3.3248105e+00	
   3.7987055e+01	  -1.1156542e+00	   1.6949094e+00	
   3.7987076e+01	  -1.1156566e+00	   4.4413371e+00	
   3.7987096e+01	  -1.1156589e+00	   2.9814342e+00	
   3.7987116e+01	  -1.1156613e+00	   4.1967701e+00	
   3.7987136e+01	  -1.1156636e+00	   4.3725783e+00	
   3.7987157e+01	  -1.1156660e+00	   3.4878672e+00	
   3.7987177e+01	  -1.1156683e+00	   4.5900801e+00	
   3.7987197e+01	  -1.1156707e+00	   4.0419008e+00	
   3.7987218e+01	  -1.1156730e+00	   4.5594512e+00	
   3.7987238e+01	  -1.1156754e+00	   3.7173255e+00	
   3.7987258e+01	  -1.1156777e+00	   4.3375797e+00	
   3.7987278e+01	  -1.1156801e+00	   3.7175233e+00	
   3.7987299e+01	  -1.1156824e+00	   6.4826142e+00	
   3.7987319e+01	  -1.1156848e+00	   3.8766724e+00	
   3.7987339e+01	  -1.1156871e+00	   2.5700813e+00	
   3.7987360e+01	  -1.1156895e+00	   4.3878553e+00	
   3.7987380e+01	  -1.1156918e+00	   5.4069519e+00	
   3.7987400e+01	  -1.1156942e+00	   3.3827603e+00	
   3.7987420e+01	  -1.1156965e+00	   4.0353711e+00	
   3.7987441e+01	  -1.1156989e+00	   6.5966970e+00	
   3.7987461e+01	  -1.1157012e+00	   5.9585150e+00	
   3.7987481e+01	  -1.1157036e+00	   4.2079641e+00	
   3.7987501e+01	  -1.1157059e+00	   4.2951525e+00	
   3.7987522e+01	  -1.1157083e+00	   4.2497400e+00	
   3.7985427e+01	  -1.1151640e+00	   4.0829196e+00	
   3.7985459e+01	  -1.1151752e+00	   3.1315989e+00	
   3.7985491e+01	  -1.1151865e+00	   4.2083754e+00	
   3.7985523e+01	  -1.1151977e+00	   5.9926319e+00	
   3.7985555e+01	  -1.1152089e+00	   6.0291280e+00	
   3.7985588e+01	  -1.1152202e+00	   4.3315468e+00	
   3.7985620e+01	  -1.1152314e+00	   4.1101706e+00	
